0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22044604925031e-16	1.34781075189494e-13	2.44293474338519e-11	1.84866066899048e-09	6.64401260674907e-08	1.2519415204526e-06	1.3809511207663e-05	9.98721994852625e-05	0.000517099334715998	0.00201920933429045	0.00608965801145256	0.0145417106148921	0.0286067370788636	0.0484412688776813	0.0731498714407313	0.100907799732314	0.12933970966015	0.156318497264067	0.180576201961182	0.201666977652585	0.219643590221761	0.234796683923589	0.2475109604433	0.258184939262827	0.26718010296969	0.274795070777156	0.28127018692819	0.286797143661292	0.291531060822704	0.295601519021839	0.299090302093627	0.302098932209722	0.304731742376087	0.307094550648356	0.309295191672645
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9960036108132e-15	1.81632486828676e-12	2.25921281682417e-10	1.21158078014716e-08	3.34130512591457e-07	5.3221557864136e-06	5.25567583552489e-05	0.000343189165463054	0.0015860088747599	0.00548465047802793	0.0147424411106383	0.0316637817375969	0.055906379186234	0.0841075255241143	0.112235455337575	0.137667536267938	0.15945488838776	0.177686180008713	0.192835023037098	0.205346415625846	0.215689611729871	0.224299387399263	0.231544676294176	0.237725933855153	0.24308789226905	0.247830843982362	0.252140160350057	0.256195937607878	0.260167647294636	0.26421269199438
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22044604925031e-16	3.36397576461422e-14	1.88704607495538e-12	5.55145929226342e-11	1.23097776416614e-09	2.17700669713494e-08	2.14165704837121e-07	1.39014966971107e-06	6.65380186748443e-06	2.52187913024615e-05	8.04287981880369e-05	0.000228662516112532	0.000587384957339232	0.00137172211310954	0.00292548666471792	0.00572065633610408	0.010299263901593	0.0171589906053589	0.0266240577319991	0.0387579418502619	0.0533455428745141	0.0699267593797608
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44089209850063e-16	8.54871728961371e-15	1.2267964422108e-13	1.30029320644098e-12	1.06488151629947e-11	6.9694916504659e-11	3.74932307423137e-10	1.6982947270705e-09	6.61495380693822e-09
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11022302462516e-16	6.66133814775094e-16	4.44089209850063e-15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11022302462516e-16	9.99200722162641e-16	6.43929354282591e-15	3.81916720471054e-14	2.03614902716254e-13	9.80215908441551e-13	4.28346247360878e-12	1.70531366805449e-11	6.20679063700891e-11	2.07259653883796e-10	6.37395802804974e-10	1.81303683177703e-09	4.7926254076458e-09	1.18343311816815e-08	2.74436858793692e-08
0	0	0	0	0	0	0	0	0	1.99840144432528e-15	1.06192832305396e-12	1.56311741328352e-10	8.75240546704958e-09	2.26030983152548e-07	3.13486088165948e-06	2.6813252212321e-05	0.000158645062679708	0.000703974371590421	0.00245865233057996	0.00694406901224187	0.0162022362130764	0.0320500325978186	0.0553658986071892	0.0857145826878621	0.120941884228094	0.15727554935681	0.190715737196853	0.218965332236953	0.241745507770181	0.259839393275078	0.27427323306793	0.285978260641784	0.295706772172363	0.304037998126483	0.311384999790603	0.318003818728149	0.32404512348679	0.329600978128427	0.334733472376055	0.339475435439429	0.343863248263904	0.347936346620697	0.351734061208302	0.355292944610384	0.35864403664568	0.361733691647363	0.364613846521374	0.367325335920347	0.369898384216561	0.37235596955188
