0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44089209850063e-16	6.88338275267597e-15	9.52571355128384e-14	1.10644826634143e-12	1.08947295629491e-11	9.18594089682756e-11	6.68986976926078e-10	4.24139556809422e-09	2.35770195589069e-08	1.15654610999272e-07	5.03598760581703e-07	1.95702240346485e-06	6.8212741559659e-06	2.14251574928159e-05	6.0909475969706e-05	0.000157381043250249
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11022302462516e-16	2.22044604925031e-15	2.70894418008538e-14	2.71227484915926e-13	2.33002506178082e-12	1.73693281979581e-11	1.13372422561042e-10	6.53181286836002e-10	3.34611360841564e-09	1.53433651339796e-08	6.33574561703654e-08	2.368881445447e-07	8.05914114665462e-07	2.50576387128554e-06	7.14821283509526e-06	1.87750119892138e-05	4.55472252999245e-05	0.000102356439902751	0.000213681118361952	0.000415580210421318	0.000755256320260966
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11022302462516e-16	9.99200722162641e-16	1.01030295240889e-14	8.64863736182997e-14	6.37045971529915e-13	4.10049771915055e-12	2.3312463071079e-11	1.18107967850278e-10	5.37483280105278e-10	2.21292506541459e-09	8.29703616922473e-09	2.8498686965861e-08	9.01663332886216e-08	2.64094097923717e-07	7.1939926282738e-07	1.8303050492996e-06	4.3663992996823e-06	9.80272824968598e-06	2.07805467312694e-05	4.17267501667817e-05	7.95957747854459e-05	0.000144634748525441	0.000251003400090433	0.000417026672684062	0.000664846596663327	0.00101929295149894
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11022302462516e-16	8.88178419700125e-16	7.88258347483861e-15	6.17284001691587e-14	4.14668299697496e-13	2.42783571025029e-12	1.25378596393944e-11	5.77302650128786e-11	2.39309128069465e-10	9.00794883129663e-10	3.10258163604971e-09	9.84484682664544e-09	2.89553100385476e-08	7.93701627754828e-08	2.03770529005887e-07	4.92183182987382e-07	1.12301882237986e-06	2.42965494512415e-06	5.00136561054632e-06	9.82629131107693e-06	1.84804243766878e-05	3.3359819216483e-05	5.79435439392872e-05	9.70633786047115e-05	0.000157144628980421	0.000246373046547066	0.000374738277694742	0.000553906650329505	0.000796886570712085	0.0011174678697925	0.00152944029679603
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11022302462516e-16	1.11022302462516e-15	1.04360964314765e-14	8.28226376370367e-14	5.58886270596304e-13	3.24384963334978e-12	1.64110947054041e-11	7.33064720037646e-11	2.92539881208143e-10	1.05395592253643e-09	3.46035922138554e-09	1.04405610823477e-08	2.91644192129681e-08	7.59221423507483e-08	1.85268192565147e-07	4.25985913987681e-07	9.27148183005322e-07	1.91800398974262e-06	3.78533199563158e-06	7.15100470782826e-06	1.29706260040274e-05	2.2651234093729e-05	3.81824176117762e-05	6.22711891283823e-05	9.84671880467358e-05	0.00015126192706183	0.000226144465761302	0.000329596804286236	0.000469015711279219	0.000652553166833214	0.00088887494862111	0.00118684495195109	0.00155515016349883	0.00200188619061892	0.00253412453072699	0.0031574804050033
0	0	0	0	0	0	0	0	0	2.22044604925031e-16	2.44249065417534e-15	2.27595720048157e-14	1.79856129989275e-13	1.23079324509945e-12	7.28750393363953e-12	3.78669318124025e-11	1.72964420563915e-10	6.99699298500889e-10	2.52997267580213e-09	8.25536061732635e-09	2.45373723561926e-08	6.70174081784936e-08	1.6954348713849e-07	4.0013620106194e-07	8.86646307152184e-07	1.85526389762103e-06	3.68451036414363e-06	6.97629295265401e-06	1.26433938673065e-05	2.20099921891537e-05	3.69186434419078e-05	5.98341135731317e-05	9.39321662042358e-05	0.000143160393106578	0.000212258614671001	0.000306728729565053	0.000432748025562257	0.00059702518847482	0.000806604109544029	0.00106862619100723	0.00139006558106036	0.00177745639616311	0.00223663038356181	0.00277248132117569	0.00338876961464285	0.00408797596933153	0.00487120727193213	0.00573815108690534	0.00668706796051211	0.00771480475121411
0	0	0	0	3.33066907387547e-16	4.44089209850063e-15	4.84057238736568e-14	4.03121980241394e-13	2.72837308301632e-12	1.56951118768234e-11	7.90004728301597e-11	3.54810403280226e-10	1.43185818757274e-09	5.22643117673027e-09	1.73116515567173e-08	5.22551888426648e-08	1.44375370325633e-07	3.67213798257993e-07	8.65361378332707e-07	1.90190877813468e-06	3.92346510358355e-06	7.64247013773645e-06	1.41336660482994e-05	2.49377263796813e-05	4.21646890870209e-05	6.85870911889541e-05	0.000107707595782269	0.000163791479997788	0.000241850501343843	0.000347570832369248	0.000487183423309889	0.000667281626034799	0.00089459718353857	0.00117575083220145	0.00151699527583204	0.00192396938567663	0.00240148113355443	0.00295333239902662	0.00358219424569917	0.0042895364408071	0.00507560814631958	0.00593947048711785	0.00687907177154967	0.007891354623767	0.00897238539844114	0.0101174957461829	0.0113214254854924	0.0125784545698766	0.013882510353097	0.0152272361517235
0	0	1.33226762955019e-15	2.93098878501041e-14	3.48943096639687e-13	2.7770008514949e-12	1.68159930424849e-11	8.27397039770972e-11	3.4716418628733e-10	1.28461308257499e-09	4.28743840430457e-09	1.31003192738177e-08	3.69661872223759e-08	9.68744759966e-08	2.36687056065499e-07	5.41129237197069e-07	1.16234172320429e-06	2.35622825117687e-06	4.52887218171938e-06	8.29219927866998e-06	1.45268928397613e-05	2.44494223923253e-05	3.96789828928101e-05	6.22976470738834e-05	9.49015263613795e-05	0.000140636640624692	0.000203207049952137	0.000286853942356613	0.000396296500029147	0.000536633600700664	0.000713209510657231	0.000931450757060137	0.00119668472759726	0.00151395288339085	0.00188783042301999	0.00232226434720373	0.00282044023767924	0.0033846841734636	0.00401640308969531	0.00471606381349787	0.00548320584860895	0.00631648901570436	0.00721376734901436	0.00817218082842464	0.00918825826960656	0.0102580243594681	0.0113771031720556	0.0125408090621405	0.0137442141055731	0.014982180691009
0	2.2194469667669e-06	8.59942618910425e-05	0.000872349730238198	0.0040065479041812	0.0108964923814546	0.0208965933285643	0.0319332870906519	0.0422852257362274	0.051203622097109	0.0586266899035482	0.0648189728011316	0.0701513186913253	0.0749688948489349	0.079513398712203	0.083914006230783	0.0882213972980748	0.0924485043105425	0.0965934141636311	0.100654146064197	0.104630966843585	0.108525634705008	0.112340550424527	0.116078058158789	0.119740103345178	0.123328144304669	0.126843148716339	0.130285750052968	0.133656399764135	0.13695550394509	0.140183532290488	0.143341088703806	0.146428958885184	0.149448121260973	0.152399737170465	0.155285128383639	0.158105749544768	0.160863158787772	0.163558989207427	0.166194922934245	0.168772658039233	0.171293902148995	0.173760360909426	0.176173723721483	0.178535653101904	0.180847777214804	0.183111684829173	0.185328921792195	0.187500988859013	0.189629340930076
0	4.28903730309571e-08	8.07625338938855e-06	0.00021972104584278	0.002073737740515	0.00985441163863965	0.029335915129052	0.0632435816527641	0.109165629723506	0.161663872882398	0.21507712072137	0.264855320787361	0.307884243130078	0.342603967776711	0.369063640539748	0.388480746576018	0.402563102025536	0.412925457863341	0.420828298210411	0.42714917086242	0.432456918365339	0.43710473939969	0.441307165388425	0.445193777664303	0.448842865085949	0.452302529130149	0.455603846656247	0.458767197327417	0.461806951127593	0.464734054676221	0.467557415762297	0.470284614687327	0.472922395977609	0.475476803316444	0.477953252574304	0.480356558987574	0.482690949729622	0.484960101583981	0.487167201167572	0.48931501814343	0.491406035684271	0.493442396451893	0.495426022029967	0.497358712667954	0.499242189810056	0.501078116853136	0.502868111346185	0.5046137533967	0.506316589119851	0.507978129505058
