0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1.14241949233929e-13	5.72726976955096e-10	2.76350951455839e-07	2.07530979371429e-05	0.000433788737427832	0.0038436942091199	0.017229941733396	0.046897339030791	0.0923686255463531	0.147837790611252	0.203473812698137	0.249482915790866	0.282434519127404	0.304668134032296	0.320252386785361	0.33243743948208	0.342939604640347	0.352392381778394	0.360983045860666	0.368790333863236	0.375888685461858	0.382360267408697	0.388284333193244	0.393727736060206	0.398750886812365	0.403405340180234	0.407735296083446	0.411778358973949	0.415566510926364	0.41912691163537	0.422482383589717	0.425651749088342	0.42860099850678	0.431331447599654	0.433851234256118	0.436170116415891	0.438299274323202	0.440251245579194
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14193115968919e-14	5.80717918197138e-10	4.61309300203716e-07	3.32872083651514e-05	0.000601834756137065	0.0049093303083354	0.0220738147198429	0.0608954801133539	0.117348562076763	0.178172957651601	0.231741827664841	0.2726974725559	0.301325501192823	0.320615532587067	0.333744054647202	0.343074085868253	0.350095690108855	0.355679930067042	0.360322883111805	0.364308588245659	0.367805989833396	0.37092130925516	0.373703278553533	0.37619172049436	0.378421914495531	0.380423623427457	0.382222940337204	0.383843215351855	0.38529944134865	0.386607421329864	0.387785440880699	0.388852332728553	0.389827227564664	0.390729140491434
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11022302462516e-16	1.11022302462516e-15	7.21644966006352e-15	4.38538094726937e-14	2.53130849614536e-13	1.38722366926913e-12	7.17215176138097e-12	3.47789574917101e-11	1.57607704664997e-10	6.66174893027005e-10	2.62438704101697e-09	9.72093872064761e-09	3.40541628229829e-08	1.12845281008411e-07	3.53191962898514e-07	1.04212533447168e-06	2.89492493210641e-06	7.56985381034081e-06	1.86451823239731e-05	4.33297682915779e-05	9.52308518907818e-05	0.000198490073895052	0.000393452381654447
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11022302462516e-16	5.55111512312578e-16
0	0	0	0	0	0	0	1.11022302462516e-16	4.09527967093481e-12	6.80996214974527e-09	1.16878529932141e-06	4.16725951430941e-05	0.000566343077954556	0.0040433735229003	0.0173449493820543	0.0492865505585844	0.103393618866013	0.173601837096214	0.244218248998216	0.30159815155225	0.343249774872998	0.37265737348239	0.393518364515393	0.40832768029913	0.418726336521148	0.42605310602602	0.431566536557783	0.436267595409503	0.440717455185914	0.445117433801611	0.449496469754989	0.453833350103986	0.458104300579971	0.462293472220884	0.466382377176999	0.470339778820864	0.474150411282645	0.477810292418461	0.481323644163034	0.484699253317458	0.487948456293607	0.491083672870532	0.494117395613218	0.497061558667694	0.499790835865899	0.502333057785165	0.504730817067567	0.507023704307314	0.509247042562549	0.511430755502957
