time_yrs,qwS-I1,qwS-I2,qwS-M1,qwS-M2,qwS-M3,qwS-P1,qwS-P2,qwS-P3,qgS-I1,qgS-I2,qgS-M1,qgS-M2,qgS-M3,qgS-P1,qgS-P2,qgS-P3,BHP-I1,BHP-I2,BHP-M1,BHP-M2,BHP-M3,BHP-P1,BHP-P2,BHP-P3
37,0,0,0,0,0,-0.160407366203085,-0.267934514428922,-0.121448956123469,0.46158065673016,0.507738722403177,0,0,0,0,-1.14145486928595e-14,-0.126916903775852,74792798.0545674,71126089.1713742,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
38,0,0,0,0,0,-0.161204933158089,-0.263608588878733,-0.117933330167226,0.46158065673016,0.507738722403177,0,0,0,0,-1.02870443717312e-11,-0.134994552071005,74648393.5944812,71055506.1242103,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
39,0,0,0,0,0,-0.162024334504015,-0.258383260609169,-0.11502558255179,0.46158065673016,0.507738722403177,0,0,0,0,-2.14390179843862e-09,-0.142082402493553,74504762.7368423,70995864.3541267,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
40,0,0,0,0,0,-0.162869156624144,-0.252459236778749,-0.112591079508154,0.46158065673016,0.507738722403177,0,0,0,0,-1.44228662863694e-07,-0.148423006488869,74362902.5336648,70947643.1625914,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
41,0,0,0,0,0,-0.163743600919593,-0.245462561978415,-0.110526734735458,0.46158065673016,0.507738722403177,0,0,0,0,-3.40854346292704e-06,-0.154209737019789,74223823.3101677,70911508.182117,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
42,0,0,0,0,0,-0.164651125747786,-0.236166774924974,-0.108736990430685,0.46158065673016,0.507738722403177,0,0,0,0,-4.03347664414573e-05,-0.159604703089696,74088488.0173949,70888588.0826354,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
43,0,0,0,0,0,-0.165590835855162,-0.223415434921036,-0.10711535550865,0.46158065673016,0.507738722403177,0,0,0,0,-0.000278524812148045,-0.164740932912725,73957812.961531,70880569.1872784,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
44,0,0,0,0,0,-0.166558352074458,-0.207191518121664,-0.105549554263383,0.46158065673016,0.507738722403177,0,0,0,0,-0.00125123631674104,-0.169713462489682,73832661.2604793,70889389.9366343,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
45,0,0,0,0,0,-0.167556837994556,-0.188805928384994,-0.103933506216771,0.46158065673016,0.507738722403177,0,0,0,0,-0.00396769035137211,-0.174608548378904,73713847.0969465,70916506.6791828,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
46,0,0,0,0,0,-0.168587174886431,-0.170313048537069,-0.102173769969206,0.46158065673016,0.507738722403177,0,0,0,0,-0.00945124677870786,-0.179531715695435,73601432.9260643,70962163.4758946,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
47,0,0,0,0,0,-0.16964540668538,-0.153570641825619,-0.100190598011657,0.46158065673016,0.507738722403177,0,0,0,0,-0.0178808794461267,-0.184602648164723,73495485.1932108,71024844.1782186,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
48,0,0,0,0,0,-0.17072314187671,-0.13958884289384,-0.0979402225918964,0.46158065673016,0.507738722403177,0,0,0,0,-0.0283323861193114,-0.189955593897847,73396727.6887895,71101401.2408113,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
49,0,0,0,0,0,-0.171808688713483,-0.128496290665191,-0.0954200360830267,0.46158065673016,0.507738722403177,0,0,0,0,-0.0394426939516149,-0.195710022043832,73304983.8925367,71187603.1075957,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
50,0,0,0,0,0,-0.172888944533761,-0.119892835483378,-0.0926690183306439,0.46158065673016,0.507738722403177,0,0,0,0,-0.0501712445857166,-0.201930787168162,73219838.3879575,71278780.4519302,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
