0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33146835171283e-15	1.25033317033285e-12	2.1770196756421e-10	1.50410692789649e-08	4.70595101331739e-07	7.55524382878292e-06	7.13774886054175e-05	0.000446204222965818	0.00199211550151024	0.00661235069161903	0.0168528779685956	0.0345289278603653	0.0599030547924221	0.0920132100477279	0.12899082317655	0.168041877363378	0.205781913781762	0.239353371399445	0.267497274252923	0.290631058146409	0.309966992406004	0.326516924966933	0.340824626588538	0.353188903323592	0.363857234811666	0.373080785438111	0.38109821826098	0.388118436219193	0.394313669218318	0.39982028742686	0.40472763922813	0.409051312867834	0.412846475365472	0.416167810743238
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.99440505513849e-15	3.62554430921591e-12	6.86726453480446e-10	5.21941285747118e-08	1.65578691813106e-06	2.4914231590123e-05	0.000213468380977577	0.00120538265445835	0.00492512244307119	0.0153670700648018	0.0378723873097629	0.0759674566574567	0.127751698279972	0.185199381828981	0.23850328716039	0.281885851570487	0.314698787403905	0.338905944935465	0.356902615329107	0.370614860862802	0.38138121548932	0.390080076231737	0.39728036324263	0.403355917567634	0.408536783703212	0.412974647426972	0.41679651414192	0.42011116266292
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44089209850063e-16	1.23234755733392e-14	2.06390460277817e-13	2.51698661912769e-12	2.5190516339535e-11	2.1426738161523e-10	1.5827327226603e-09	1.00747382658639e-08	5.52967559519502e-08	2.62955269558773e-07	1.09172404350044e-06	3.99465418876588e-06	1.30142630522245e-05	3.82296795009562e-05	0.000102373347204088	0.000252002733321044	0.000574085043554828
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33066907387547e-16	3.66373598126302e-15	3.23074900165921e-14	2.38586927991946e-13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55111512312578e-16	6.66133814775094e-15	5.96189764223709e-14	4.47308856621476e-13	2.88902235467958e-12	1.62002633530278e-11	7.95953303267538e-11	3.44315909117654e-10	1.32030586463827e-09	4.52399273598303e-09	1.39759808170936e-08	3.92958094952434e-08	1.01508965566488e-07	2.43094356977558e-07	5.44232643728826e-07	1.14763176917165e-06	2.29463124779006e-06
0	0	0	0	0	0	0	0	0	0	2.26485497023532e-14	1.03166364340268e-11	1.2951949512896e-09	6.06727640350968e-08	1.29651587243984e-06	1.50635408930899e-05	0.00011045285775102	0.000571389894424179	0.00224053512537792	0.00694174535741132	0.0174418450035229	0.0364956140702625	0.0656414258098759	0.104615914642683	0.151063139835505	0.200352923497491	0.246848904484442	0.286658756119907	0.318731283669054	0.344002104530974	0.363948035062092	0.379912396945865	0.392926853098825	0.40372235573837	0.412834035953054	0.420747627951731	0.427923042976337	0.434673550193083	0.441124388113928	0.447264735917027	0.453049249950953	0.458463022386591	0.46351943566367	0.468248904363428	0.47268962833881	0.47688098338724	0.480812462977984	0.484356205690122	0.487616055503627	0.49068288110695
