0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33066907387547e-16	1.67643676718399e-14	5.1192383665466e-13	1.09343645249282e-11	1.71081704358755e-10	2.01578820302473e-09	1.83010691046093e-08	1.30684286614446e-07	7.49828139356978e-07	3.53863542856825e-06	1.4082984366004e-05	4.83666168986652e-05	0.000146249780507257	0.000395577321796514	0.000968232832252225	0.00215623388793384	0.00438076172255242	0.00814098074285952	0.0139084273559573	0.0220241243396583	0.0326488585113913	0.0457612835482453	0.0611698249093042	0.0785190508854545	0.0973022830217006	0.116890661144396	0.136612243153954
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11022302462516e-16	3.77475828372553e-15	1.46327394645596e-13	3.77564646214523e-12	6.83466616635542e-11	9.05483688029562e-10	9.09537367643765e-09	7.14209643648545e-08	4.50730735845895e-07	2.34398420706494e-06	1.02689876151363e-05	3.85959127379154e-05	0.00012628250935065	0.00036416715552301	0.000936028679697665	0.00216687153102346	0.00456122172816742	0.00880621482952282	0.0157202517306225	0.0261437479723181	0.040781976720731
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44089209850063e-16	1.0769163338864e-14	1.81077375316363e-13	2.26807461700673e-12	2.2001844790509e-11	1.70421787792918e-10	1.07718756137132e-09	6.23356999351898e-09
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55111512312578e-16	7.105427357601e-15	6.78346268045971e-14	5.49116307979602e-13	3.85502740840593e-12	2.36916042339885e-11	1.28335342353125e-10	6.16117046270404e-10	2.63423727275836e-09	1.00800415792079e-08
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33066907387547e-16	3.21964677141295e-15	2.69784194983913e-14	1.96731519963578e-13	1.24922294730823e-12	6.94055923844417e-12	3.39619443678885e-11	1.47303058639636e-10	5.70089975227006e-10	1.9831412068072e-09	6.25040652568742e-09	1.80006269889788e-08	4.77786805674896e-08	1.17865339266388e-07	2.72356714958732e-07	5.93672714543914e-07	1.22825126580572e-06	2.42464247812713e-06	4.58739284858733e-06
0	0	0	0	0	0	0	0	0	0	0	0	0	5.55111512312578e-16	3.67483821150927e-14	1.4122036873232e-12	3.40419914479639e-11	5.557572180237e-10	6.45411846189603e-09	5.53933431346465e-08	3.63563025129743e-07	1.88918862475962e-06	8.04681405297547e-06	2.8978536503188e-05	9.05813396431254e-05	0.00025095147399512	0.00062660723864516	0.00142495186018354	0.00297305798798253	0.00572296764901115	0.0102145473089302	0.0169967102608553	0.0265372317784853	0.0391624583789142	0.0550191567020251	0.0740578746482344	0.0960025209430414	0.120264368697037	0.145964235412724	0.171968198705177	0.197084553070565	0.220335973491762	0.241147663747647	0.259354326101102	0.275078973335028	0.288590761476281	0.300201460452965	0.310210696797611	0.31888198879373	0.326429637800353
