time_yrs,qwS-I1,qwS-I2,qwS-M1,qwS-M2,qwS-M3,qwS-P1,qwS-P2,qwS-P3,qgS-I1,qgS-I2,qgS-M1,qgS-M2,qgS-M3,qgS-P1,qgS-P2,qgS-P3,BHP-I1,BHP-I2,BHP-M1,BHP-M2,BHP-M3,BHP-P1,BHP-P2,BHP-P3
28,0,0,0,0,0,-0.235698654331145,-0.182789751331219,-0.182962353972894,0.46158065673016,0.507738722403177,0,0,0,0,0,0,71888061.069455,69316231.380943,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
29,0,0,0,0,0,-0.236109029219732,-0.183494105877211,-0.183742880295319,0.46158065673016,0.507738722403177,0,0,0,0,0,0,71739619.5338944,69199440.7375135,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
30,0,0,0,0,0,-0.23656447516079,-0.184085125682621,-0.184240373471679,0.46158065673016,0.507738722403177,0,0,0,0,0,0,71598594.1507677,69086664.3357206,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
31,0,0,0,0,0,-0.237056428119799,-0.184522142309251,-0.184526676921445,0.46158065673016,0.507738722403177,0,0,0,0,0,0,71463903.6626967,68979316.6660125,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
32,0,0,0,0,0,-0.237558811953115,-0.184793752624727,-0.184713477522363,0.46158065673016,0.507738722403177,0,0,0,0,0,0,71334677.0515449,68878663.8756897,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
33,0,0,0,0,0,-0.238034552376223,-0.184915490032131,-0.184946921128046,0.46158065673016,0.507738722403177,0,0,0,0,0,0,71210217.2772572,68785413.4220444,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
34,0,0,0,0,0,-0.238452361744484,-0.184934107140028,-0.185354676881301,0.46158065673016,0.507738722403177,0,0,0,0,0,0,71089988.0975062,68700115.0522009,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
35,0,0,0,0,0,-0.238801040392902,-0.184926735929266,-0.186049775246803,0.46158065673016,0.507738722403177,0,0,0,0,0,0,70973511.6878697,68622387.0783255,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
36,0,0,0,0,0,-0.239092198049325,-0.184982664579215,-0.187032830962064,0.46158065673016,0.507738722403177,0,0,0,0,0,0,70860363.782209,68551172.405507,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
37,0,0,0,0,0,-0.23935154844035,-0.185168402006888,-0.188166052664578,0.46158065673016,0.507738722403177,0,0,0,0,0,0,70750043.94071,68484964.6020449,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
38,0,0,0,0,0,-0.239605620852064,-0.185501858540495,-0.189253047605269,0.46158065673016,0.507738722403177,0,0,0,0,0,0,70642441.2289705,68422096.6890702,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
39,0,0,0,0,0,-0.239871743799152,-0.185957363526328,-0.190147028505734,0.46158065673016,0.507738722403177,0,0,0,0,0,0,70537674.2756625,68361127.797865,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
40,0,0,0,0,0,-0.240154704895965,-0.186483471498652,-0.190774070862398,0.46158065673016,0.507738722403177,0,0,0,0,0,0,70435948.4670993,68300923.3792976,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
41,0,0,0,0,0,-0.240449797261722,-0.187023704608066,-0.191121763464015,0.46158065673016,0.507738722403177,0,0,0,0,0,0,70337541.2402015,68240733.8047698,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
42,0,0,0,0,0,-0.240749341959515,-0.187528698318517,-0.191226651744619,0.46158065673016,0.507738722403177,0,0,0,0,0,-1.66478055689632e-72,70242718.3782749,68180201.2321062,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
43,0,0,0,0,0,-0.24104942589688,-0.187962064855008,-0.191187095442738,0.46158065673016,0.507738722403177,0,0,0,0,0,-1.2113487223205e-61,70151666.4509061,68119310.5439372,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
44,0,0,0,0,0,-0.241354262481728,-0.188303332305636,-0.191174144023245,0.46158065673016,0.507738722403177,0,0,0,0,0,-5.66781970019359e-52,70064480.444087,68058310.0057456,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
45,0,0,0,0,0,-0.241677719780404,-0.188547788328542,-0.191407977835789,0.46158065673016,0.507738722403177,0,0,0,0,0,-1.87285906156076e-43,69981134.8316275,67997609.9266092,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
46,0,0,0,0,0,-0.24203770020901,-0.18871378937965,-0.191974944493018,0.46158065673016,0.507738722403177,0,0,0,0,0,-3.52225206273804e-36,69901412.927962,67937693.0630948,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
47,0,0,0,0,0,-0.242450788192986,-0.188841345657817,-0.192736007361347,0.46158065673016,0.507738722403177,0,0,0,0,0,-3.77844689816479e-30,69824850.6188937,67879029.3036952,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
48,0,0,0,0,0,-0.242927116833263,-0.188981430939504,-0.193465926601308,0.46158065673016,0.507738722403177,0,0,0,0,0,-3.25307186503977e-25,69750771.7564376,67821969.8386696,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
49,0,0,0,0,0,-0.24346434433833,-0.189177885319014,-0.193990388653633,0.46158065673016,0.507738722403177,0,0,0,0,0,-3.70272465146126e-21,69678258.9127381,67766707.2529257,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
50,0,0,0,0,0,-0.244045060489818,-0.189448373448117,-0.194187838810453,0.46158065673016,0.507738722403177,0,0,0,0,0,-8.85285280575604e-18,69606530.0169715,67713325.7218381,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
