time_yrs,qwS-I1,qwS-I2,qwS-M1,qwS-M2,qwS-M3,qwS-P1,qwS-P2,qwS-P3,qgS-I1,qgS-I2,qgS-M1,qgS-M2,qgS-M3,qgS-P1,qgS-P2,qgS-P3,BHP-I1,BHP-I2,BHP-M1,BHP-M2,BHP-M3,BHP-P1,BHP-P2,BHP-P3
28,0,0,0,0,0,-0.210716156270846,-0.403058990220476,-0.201773873795345,0.46158065673016,0.507738722403177,0,0,0,0,-1.63533526276143e-07,-9.26927755998187e-13,48833883.8622303,46752879.6616991,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
29,0,0,0,0,0,-0.211179721243383,-0.402783565728136,-0.198984484338862,0.46158065673016,0.507738722403177,0,0,0,0,-6.12292746741847e-06,-9.84147708660495e-11,48734928.3092394,46676121.0861014,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
30,0,0,0,0,0,-0.211692673384061,-0.401792082541571,-0.193783466238974,0.46158065673016,0.507738722403177,0,0,0,0,-0.000103579643419026,-4.45084203525553e-09,48654364.8748567,46610489.674865,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
31,0,0,0,0,0,-0.212296067474316,-0.399714104866219,-0.185846057636363,0.46158065673016,0.507738722403177,0,0,0,0,-0.000898315538800148,-9.70004300219453e-08,48598064.5725532,46558770.7269247,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
32,0,0,0,0,0,-0.213024433859351,-0.39552300533152,-0.175401441950138,0.46158065673016,0.507738722403177,0,0,0,0,-0.00441274256048147,-1.15514027169353e-06,48570683.6819596,46522298.2792678,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
33,0,0,0,0,0,-0.213889311811617,-0.387939182167149,-0.163141910964171,0.46158065673016,0.507738722403177,0,0,0,0,-0.0137293397237154,-8.45139165545279e-06,48574011.0678937,46499121.3250039,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
34,0,0,0,0,0,-0.214876685448838,-0.376899787415993,-0.149951095200261,0.46158065673016,0.507738722403177,0,0,0,0,-0.030356906542098,-4.20277829159373e-05,48606277.1583067,46484150.6020227,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
35,0,0,0,0,0,-0.215957408475165,-0.363823172312594,-0.136652630500778,0.46158065673016,0.507738722403177,0,0,0,0,-0.0528224641504449,-0.000154259114015136,48663217.0655813,46472300.3031689,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
36,0,0,0,0,0,-0.217099304546111,-0.350371232060085,-0.123879046024318,0.46158065673016,0.507738722403177,0,0,0,0,-0.0783319000887233,-0.000445692971696333,48738895.5519713,46461402.9482786,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
37,0,0,0,0,0,-0.218273943140828,-0.337585721890131,-0.112051284596948,0.46158065673016,0.507738722403177,0,0,0,0,-0.104635801504484,-0.00106421847457333,48826288.4103794,46450509.3863293,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
38,0,0,0,0,0,-0.219457034109478,-0.325876348563851,-0.101413553301929,0.46158065673016,0.507738722403177,0,0,0,0,-0.130474112995413,-0.00217746676428657,48918557.157731,46438970.6112714,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
39,0,0,0,0,0,-0.220624509089233,-0.315303937841326,-0.0920777891064239,0.46158065673016,0.507738722403177,0,0,0,0,-0.155289726918194,-0.00392221613411144,49009097.2990304,46427555.9625115,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
40,0,0,0,0,0,-0.221751945807456,-0.305809059698316,-0.0840593155573203,0.46158065673016,0.507738722403177,0,0,0,0,-0.178796421842279,-0.00635028320243192,49092142.6168611,46416994.8826754,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
41,0,0,0,0,0,-0.222817411258795,-0.297338750224601,-0.0773020484912558,0.46158065673016,0.507738722403177,0,0,0,0,-0.200711405569704,-0.00939803190950097,49163071.6783905,46407658.0315605,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
42,0,0,0,0,0,-0.223808107954982,-0.289790066309304,-0.0717004395443922,0.46158065673016,0.507738722403177,0,0,0,0,-0.221087439493009,-0.0128974276707119,49220521.1618818,46398624.3550368,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
43,0,0,0,0,0,-0.224710702443364,-0.28301184246541,-0.0671156241242328,0.46158065673016,0.507738722403177,0,0,0,0,-0.240133256991011,-0.0166234166806719,49262248.346241,46395770.4311004,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
44,0,0,0,0,0,-0.225516119947853,-0.276808157780185,-0.06339313941619,0.46158065673016,0.507738722403177,0,0,0,0,-0.258150023037809,-0.0203527740273748,49286812.6342849,46399555.0838993,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
45,0,0,0,0,0,-0.226214957907051,-0.270947047186035,-0.0603791967411535,0.46158065673016,0.507738722403177,0,0,0,0,-0.275519465040266,-0.0239085584508674,49293846.5873064,46408954.5297325,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
46,0,0,0,0,0,-0.226801413059705,-0.265182252720841,-0.0579328592427876,0.46158065673016,0.507738722403177,0,0,0,0,-0.292690433352311,-0.0271787083390701,49283661.1211893,46422287.0870191,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
47,0,0,0,0,0,-0.227272173346068,-0.259294137316112,-0.0559320702886344,0.46158065673016,0.507738722403177,0,0,0,0,-0.310110744694096,-0.0301123660150514,49257140.3985576,46437414.1972217,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
48,0,0,0,0,0,-0.227626492260778,-0.25313860318457,-0.0542746722841691,0.46158065673016,0.507738722403177,0,0,0,0,-0.328095100279119,-0.0327042405140084,49215615.6652602,46452027.4795968,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
49,0,0,0,0,0,-0.227864262795017,-0.246679286436615,-0.0528786263506826,0.46158065673016,0.507738722403177,0,0,0,0,-0.346702490285377,-0.0349768663520389,49160181.7458509,46463814.8971232,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
50,0,0,0,0,0,-0.227987645403051,-0.239980495197722,-0.0516799631999633,0.46158065673016,0.507738722403177,0,0,0,0,-0.365715124429889,-0.0369660596048715,49091902.3427066,46470518.0750378,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
