time_yrs,qwS-I1,qwS-I2,qwS-M1,qwS-M2,qwS-M3,qwS-P1,qwS-P2,qwS-P3,qgS-I1,qgS-I2,qgS-M1,qgS-M2,qgS-M3,qgS-P1,qgS-P2,qgS-P3,BHP-I1,BHP-I2,BHP-M1,BHP-M2,BHP-M3,BHP-P1,BHP-P2,BHP-P3
16,0,0,0,0,0,-0.187205013398562,-0.337032078788433,-0.220428222509037,0.46158065673016,0.507738722403177,0,0,0,0,0,0,62974171.8947721,58370292.0314156,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
17,0,0,0,0,0,-0.187626282231428,-0.338444495360422,-0.221482960397399,0.46158065673016,0.507738722403177,0,0,0,0,0,0,62649539.6254705,58141854.9757484,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
18,0,0,0,0,0,-0.187976315305352,-0.339768762336409,-0.222398444565494,0.46158065673016,0.507738722403177,0,0,0,0,0,0,62357606.2865945,57931853.488349,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
19,0,0,0,0,0,-0.188178844944353,-0.340493972315777,-0.22291925803662,0.46158065673016,0.507738722403177,0,0,0,0,0,0,62097596.6237197,57738128.8762498,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
20,0,0,0,0,0,-0.188218030673912,-0.340504702665941,-0.223020980387854,0.46158065673016,0.507738722403177,0,0,0,0,0,0,61867047.342383,57561731.9686945,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
21,0,0,0,0,0,-0.188149122854928,-0.340174221821365,-0.222992061255507,0.46158065673016,0.507738722403177,0,0,0,0,0,0,61662402.0961425,57403048.0391164,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
22,0,0,0,0,0,-0.188061937536583,-0.340087154852707,-0.223214385847623,0.46158065673016,0.507738722403177,0,0,0,0,0,0,61478886.1441102,57260435.4633417,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
23,0,0,0,0,0,-0.188022627443316,-0.340513664230407,-0.223891285512062,0.46158065673016,0.507738722403177,0,0,0,0,0,0,61311293.1927691,57130860.5722348,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
24,0,0,0,0,0,-0.188047702719546,-0.341266112713797,-0.224861960834136,0.46158065673016,0.507738722403177,0,0,0,0,0,0,61155002.8043182,57012011.6407757,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
25,0,0,0,0,0,-0.18812069012426,-0.341937324992689,-0.225824185061873,0.46158065673016,0.507738722403177,0,0,0,0,0,0,61006853.0284345,56903038.8055803,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
26,0,0,0,0,0,-0.188223988284808,-0.342211166566451,-0.226607964269626,0.46158065673016,0.507738722403177,0,0,0,0,0,0,60865431.2946579,56803545.1784255,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
27,0,0,0,0,0,-0.188358924867259,-0.342070055845785,-0.227173022226452,0.46158065673016,0.507738722403177,0,0,0,0,0,0,60730313.1672019,56713504.6836826,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
28,0,0,0,0,0,-0.188545651005404,-0.341811331000055,-0.227519950447566,0.46158065673016,0.507738722403177,0,0,0,0,0,-2.91754780877922e-48,60601451.1494074,56632547.6995581,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
29,0,0,0,0,0,-0.188804808430917,-0.341767311715549,-0.227717597386211,0.46158065673016,0.507738722403177,0,0,0,0,0,-3.70495156279083e-40,60479020.586227,56559454.9358559,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
30,0,0,0,0,0,-0.189137350139628,-0.342006390509721,-0.227929090280999,0.46158065673016,0.507738722403177,0,0,0,0,0,-2.4735113417594e-33,60363079.6061637,56492381.9255452,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
31,0,0,0,0,0,-0.189523486938187,-0.342372438341623,-0.228320677680186,0.46158065673016,0.507738722403177,0,0,0,0,0,-1.13531375250213e-27,60253412.5197639,56429573.1523175,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
32,0,0,0,0,0,-0.189935320638472,-0.342649567670647,-0.228876166042803,0.46158065673016,0.507738722403177,0,0,0,0,0,-5.12425823821266e-23,60149601.1737884,56369858.9157717,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
33,0,0,0,0,0,-0.190349386168197,-0.342644758092467,-0.229425090899123,0.46158065673016,0.507738722403177,0,0,0,0,0,-3.59505263310467e-19,60051267.5719312,56312705.4536483,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
34,0,0,0,0,0,-0.190755389092317,-0.342237302261553,-0.22982159487838,0.46158065673016,0.507738722403177,0,0,0,0,0,-6.05874093236281e-16,59958216.1636634,56258103.9183198,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
35,0,0,0,0,0,-0.19116278126183,-0.341500762941385,-0.229971312966314,0.46158065673016,0.507738722403177,0,0,0,0,0,-3.28728480500547e-13,59870467.9009374,56206383.8884253,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
36,0,0,0,0,0,-0.19159816511756,-0.340781827870563,-0.229654616915505,0.46158065673016,0.507738722403177,0,0,0,0,0,-6.75247384876756e-11,59788191.2786581,56157891.0358297,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
37,0,0,0,0,0,-0.19206560681167,-0.340464157795477,-0.228428552750096,0.46158065673016,0.507738722403177,0,0,0,0,0,-5.88525131747804e-09,59711698.118398,56112767.3178462,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
38,0,0,0,0,0,-0.192585831532048,-0.340506649545906,-0.2256220105613,0.46158065673016,0.507738722403177,0,0,0,0,0,-2.37404225169231e-07,59641730.4189239,56070937.7323078,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
39,0,0,0,0,0,-0.193153425265004,-0.340529940581555,-0.220399219683447,0.46158065673016,0.507738722403177,0,0,0,0,0,-4.70847692825997e-06,59579774.5833871,56032480.3121551,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
40,0,0,0,0,0,-0.193751148468929,-0.340139399064424,-0.212308766501904,0.46158065673016,0.507738722403177,0,0,0,0,0,-4.99905721059459e-05,59528307.3143014,55997988.0363806,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
41,0,0,0,0,0,-0.194367439708409,-0.339134626330985,-0.20136359714624,0.46158065673016,0.507738722403177,0,0,0,0,-2.47148302354334e-19,-0.000318892329678335,59490395.2029412,55968598.4368258,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
42,0,0,0,0,0,-0.195006605409466,-0.337572596282584,-0.188221291305548,0.46158065673016,0.507738722403177,0,0,0,0,-1.3640854961381e-15,-0.00135163834982593,59468835.1396324,55945767.6096948,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
43,0,0,0,0,0,-0.195688185717654,-0.335685023562301,-0.174113807081062,0.46158065673016,0.507738722403177,0,0,0,0,-1.25723853921704e-12,-0.00409618162919812,59465061.2116753,55930936.4230256,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
44,0,0,0,0,0,-0.196436986480554,-0.333598153364018,-0.160498927559302,0.46158065673016,0.507738722403177,0,0,0,0,-2.63674171091598e-10,-0.00940449376648718,59478346.6754024,55925154.7498387,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
45,0,0,0,0,0,-0.197272958548585,-0.331175902408288,-0.148521639233868,0.46158065673016,0.507738722403177,0,0,0,0,-1.7757864823507e-08,-0.0172782407621581,59505781.6396653,55928954.7467632,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
46,0,0,0,0,0,-0.198208211965914,-0.328185852193034,-0.138670040216431,0.46158065673016,0.507738722403177,0,0,0,0,-5.19744577126543e-07,-0.0268084455174332,59543060.9962488,55942508.970381,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
47,0,0,0,0,0,-0.199248657127691,-0.324469328902189,-0.13084820609477,0.46158065673016,0.507738722403177,0,0,0,0,-8.17912333462246e-06,-0.03686094832134,59585717.1909145,55965568.1637147,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
48,0,0,0,0,0,-0.20039646714037,-0.319933793469719,-0.124669631692876,0.46158065673016,0.507738722403177,0,0,0,0,-7.84180767568689e-05,-0.0466507348512138,59629992.5916305,55997667.6310193,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
49,0,0,0,0,0,-0.201650836175275,-0.314357666334759,-0.119709140684527,0.46158065673016,0.507738722403177,0,0,0,0,-0.000484480354061452,-0.0558286174119766,59673223.7328638,56038144.1116433,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
50,0,0,0,0,0,-0.203005645266755,-0.307539271949173,-0.115619879939151,0.46158065673016,0.507738722403177,0,0,0,0,-0.00200077472087241,-0.0643201918101027,59713829.7788377,56086241.3817269,24669091.1356343,26468527.6968179,29915793.8297685,19666856.0527333,17700170.44746,17700170.44746
